Nayan P. Agarwal,"Postdoctoral Research Associate, Massachusetts Institute of Technology",mit.edu,303,DNA nanotechnology | Synthetic biology | Polymer chemistry,https://scholar.google.com/citations?hl=en&user=RgeBAZ0AAAAJ,US,Massachusetts Institute of Technology
Hussein Hazimeh,Google Research - Massachusetts Institute of Technology,mit.edu,302,Optimization | Machine Learning | High-dimensional Statistics,https://scholar.google.com/citations?hl=en&user=zPgtqfEAAAAJ,US,Massachusetts Institute of Technology
Chris J. Frangieh,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,302,,https://scholar.google.com/citations?hl=en&user=RGP3g70AAAAJ,US,Massachusetts Institute of Technology
Debbie Eeltink,"Postdoctoral fellow, Massachusetts Institute of Technology",mit.edu,302,Nonlinear dynamics | nonlinear optics | water waves | quantum transport,https://scholar.google.com/citations?hl=en&user=QFME_JUAAAAJ,US,Massachusetts Institute of Technology
Kevin M. Tenny,Massachusetts Institute of Technology,mit.edu,301,Chemical Engineering | Electrochemical Engineering | Batteries,https://scholar.google.com/citations?hl=en&user=vWjU8TsAAAAJ,US,Massachusetts Institute of Technology
Dae Hee Yun,Massachusetts Institute of Technology,mit.edu,301,,https://scholar.google.com/citations?hl=en&user=xQTI1vgAAAAJ,US,Massachusetts Institute of Technology
So-Yoon Yang,Massachusetts Institute of Technology,mit.edu,301,Electrical Engineering | Biomedical Engineering | Ingestible Electronics | Micro/Nanofabrication,https://scholar.google.com/citations?hl=en&user=CdDG3Y0AAAAJ,US,Massachusetts Institute of Technology
Jill W. Alty,"Postdoctoral Fellow, Massachusetts Institute of Technology",mit.edu,301,polymer synthesis | organic chemistry,https://scholar.google.com/citations?hl=en&user=GZMJPHIAAAAJ,US,Massachusetts Institute of Technology
Tanmay Dichwalkar,Massachusetts Institute of Technology,dragonflytx.com,300,Cancer Biology | Immuno-Oncology,https://scholar.google.com/citations?hl=en&user=5ONOoo8AAAAJ,US,Massachusetts Institute of Technology
Wiktor Młynarski,Massachusetts Institute of Technology,mit.edu,299,theoretical neuroscience | sensory systems | natural scene statistics,https://scholar.google.com/citations?hl=en&user=lX-tjVMAAAAJ,US,Massachusetts Institute of Technology
Allan M. Brooks,"Postdoc, Massachusetts Institute of Technology",mit.edu,299,nanomotors | active matter,https://scholar.google.com/citations?hl=en&user=dhNFpGMAAAAJ,US,Massachusetts Institute of Technology
Teppo Jouttenus,"Graduate Student, Massachusetts Institute of Technology ",mit.edu,298,LHC phenomenology,https://scholar.google.com/citations?hl=en&user=4-cpGS0AAAAJ,US,Massachusetts Institute of Technology
Duo Li,Massachusetts Institute of Technology,mit.edu,298,Ultrafast Optics | Microwave Photonics | Metrology,https://scholar.google.com/citations?hl=en&user=5ms55JYAAAAJ,US,Massachusetts Institute of Technology
Bianca Datta,"Graduate Student at the MIT Media Lab, Massachusetts Institute of Technology",mit.edu,297,,https://scholar.google.com/citations?hl=en&user=JcU0g4UAAAAJ,US,Massachusetts Institute of Technology
Zeyuan Shang,Massachusetts Institute of Technology,mit.edu,297,Systems for ML | ML for Systems | Machine Learning | Systems,https://scholar.google.com/citations?hl=en&user=CYZKioUAAAAJ,US,Massachusetts Institute of Technology
Connor J. Sweeney,Massachusetts Institute of Technology,mit.edu,297,plant biology | nanobionics | synthetic biology | agriculture,https://scholar.google.com/citations?hl=en&user=6--llywAAAAJ,US,Massachusetts Institute of Technology
Kate Donovan,"… , Harvard Medical School, Massachusetts Institute of Technology, MIT, MIT Sloan School of …",childrens.harvard.edu,297,virtual reality in healthcare | augmented reality in healthcare | virtual reality in medicine | augmented reality in medicine | XR in healthcare,https://scholar.google.com/citations?hl=en&user=dakiBKMAAAAJ,US,Massachusetts Institute of Technology
Kevin Doherty,"PhD Candidate, Massachusetts Institute of Technology",csail.mit.edu,296,robotics | machine learning | artificial intelligence,https://scholar.google.com/citations?hl=en&user=IYPhbO0AAAAJ,US,Massachusetts Institute of Technology
Gary W. Liu,"… Ruth L. Kirschstein NRSA Postdoctoral Fellow, Massachusetts Institute of Technology",mit.edu,296,drug/gene delivery | biomaterials | renal therapeutics,https://scholar.google.com/citations?hl=en&user=IL8hyUcAAAAJ,US,Massachusetts Institute of Technology
Peng Cao,Massachusetts Institute of Technology,mit.edu,296,,https://scholar.google.com/citations?hl=en&user=UlaXT00AAAAJ,US,Massachusetts Institute of Technology
Rachel Lily Terry,"Massachusetts Institute of Technology, Harvard University",g.harvard.edu,296,,https://scholar.google.com/citations?hl=en&user=eARoEWAAAAAJ,US,Massachusetts Institute of Technology
Aishuang Xiang,Massachusetts Institute of Technology,mit.edu,294,Chemical Engineering | Polymer Science | Controlled Release | Nanotechnology | Kinetics,https://scholar.google.com/citations?hl=en&user=bFgAmrgAAAAJ,US,Massachusetts Institute of Technology
Arash Nourian,Massachusetts Institute of Technology(MIT),mit.edu,294,Artificial Intelligence | ML at Scale | Secure and Private ML Pipeline | Cyber Security,https://scholar.google.com/citations?hl=en&user=Qamx3C4AAAAJ,US,Massachusetts Institute of Technology
F. Esra Demircioglu,"Research scientist, Massachusetts Institute of Technology",mit.edu,294,Structural Biology,https://scholar.google.com/citations?hl=en&user=c405LNwAAAAJ,US,Massachusetts Institute of Technology
Nick K. Davis,"Sloan Doctoral Fellow, Massachusetts Institute of Technology",mit.edu,293,Mass Spectrometry | DESI-MS | Proteomics | Systems Biology,https://scholar.google.com/citations?hl=en&user=24D1ADsAAAAJ,US,Massachusetts Institute of Technology
Michael Bono,Massachusetts Institute of Technology,mit.edu,293,Sustainability | Water Quality Management | Analytical Chemistry | Materials Characterization | Algal Lipid Measurement,https://scholar.google.com/citations?hl=en&user=Ht0-QycAAAAJ,US,Massachusetts Institute of Technology
Burak Gozluklu,"Engineering Systems Division, Massachusetts Institute of Technology",mit.edu,293,System dynamics | crashworthiness | System engineering | computational fracture mechanics | numerical modeling,https://scholar.google.com/citations?hl=en&user=RsSePRcAAAAJ,US,Massachusetts Institute of Technology
Yong Lai,Massachusetts Institute of Technology,mit.edu,292,Synthetic biology | Living medicines | Microbiome engineering | Genome engineering,https://scholar.google.com/citations?hl=en&user=aDUTdMsAAAAJ,US,Massachusetts Institute of Technology
Gabriel E Sánchez-Martínez,Massachusetts Institute of Technology,mit.edu,292,Public Transportation | Transportation | Civil Engineering,https://scholar.google.com/citations?hl=en&user=4NIUHHQAAAAJ,US,Massachusetts Institute of Technology
Maher Damak,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,292,Fluid mechanics | Interfacial phenomena | Surface chemistry,https://scholar.google.com/citations?hl=en&user=r-f64cwAAAAJ,US,Massachusetts Institute of Technology
Alison Fang,Massachusetts Institute of Technology,mit.edu,292,,https://scholar.google.com/citations?hl=en&user=o9_q8oMAAAAJ,US,Massachusetts Institute of Technology
Kim Scott,"Formerly: Research scientist, Massachusetts Institute of Technology",mit.edu,291,cognitive development | online testing | reproducibility | infant methodology,https://scholar.google.com/citations?hl=en&user=AiYmXm4AAAAJ,US,Massachusetts Institute of Technology
Clark Della Silva,Massachusetts Institute of Technology,mit.edu,290,Human Computer Interaction | Mechatronics,https://scholar.google.com/citations?hl=en&user=_WwK3rIAAAAJ,US,Massachusetts Institute of Technology
Kiel Graham Ormerod,Massachusetts Institute of Technology,mit.edu,290,Neurobiology | physiology | genetics | molecular biology | electrophysiology,https://scholar.google.com/citations?hl=en&user=xNAt_ioAAAAJ,US,Massachusetts Institute of Technology
Manish Singh,Massachusetts Institute of Technology,mit.edu,290,AI in FinTech | Sustainable Investing | Machine/Deep Learning | Data Analytics | Quantitative Finance,https://scholar.google.com/citations?hl=en&user=6_Nz8IcAAAAJ,US,Massachusetts Institute of Technology
Guanghu Tong,Massachusetts Institute of Technology,mit.edu,290,Organic chemistry,https://scholar.google.com/citations?hl=en&user=uhg4iIUAAAAJ,US,Massachusetts Institute of Technology
Tiago Marques,Massachusetts Institute of Technology,mit.edu,289,Computational Neuroscience | Machine Learning,https://scholar.google.com/citations?hl=en&user=NWe5qUcAAAAJ,US,Massachusetts Institute of Technology
Nava Shmoel David,Massachusetts Institute of Technology,mit.edu,288,Bioengineering | Nanotechnology | Neuroengineering | Neuroscience | Neural Interfaces,https://scholar.google.com/citations?hl=en&user=VjI_VmcAAAAJ,US,Massachusetts Institute of Technology
Albert Adiyatullin,Massachusetts Institute of Technology,mit.edu,287,,https://scholar.google.com/citations?hl=en&user=2Fo_O4cAAAAJ,US,Massachusetts Institute of Technology
Prakash Manandhar,"System Design and Management Fellow, Massachusetts Institute of Technology",mit.edu,286,Ultrasonics and Acoustics | Signal Processing | Engineering Management | Wireless Networking,https://scholar.google.com/citations?hl=en&user=h7GoNmwAAAAJ,US,Massachusetts Institute of Technology
Tao Wang,"Xiamen University, Massachusetts Institute of Technology",mit.edu,286,electrochemistry,https://scholar.google.com/citations?hl=en&user=uFclylgAAAAJ,US,Massachusetts Institute of Technology
Maxwell T. Robinson,"Research Assistant, Massachusetts Institute of Technology",mit.edu,286,Systems Thinking | Ag Tech | Sustainable Energy,https://scholar.google.com/citations?hl=en&user=xVJd28IAAAAJ,US,Massachusetts Institute of Technology
Qiaofeng Li,"Massachusetts Institute of Technology, UCLA, Tsinghua University",mit.edu,286,structural dynamics | marine energy conversion | AI in physics,https://scholar.google.com/citations?hl=en&user=gt55pEAAAAAJ,US,Massachusetts Institute of Technology
Karen L. Stewart,"University of Illinois, Massachusetts Institute of Technology",,286,electrochemistry | cement,https://scholar.google.com/citations?hl=en&user=OIRZ1NoAAAAJ,US,Massachusetts Institute of Technology
Shlomit Sharoni,"Postdoc, MIT - Massachusetts Institute of Technology",weizmann.ac.il,286,Oceanography | Marine Ecology | Biogeochemistry | Ecological modeling,https://scholar.google.com/citations?hl=en&user=CL8WEzgAAAAJ,US,Massachusetts Institute of Technology
Kevin Gozzi,"Graduate Student, Massachusetts Institute of Technology",mit.edu,285,Microbiology,https://scholar.google.com/citations?hl=en&user=WFU2spkAAAAJ,US,Massachusetts Institute of Technology
Nitsan Goldstein,"Postdoc, Massachusetts Institute of Technology",mit.edu,285,Neuroscience,https://scholar.google.com/citations?hl=en&user=cY9TYmwAAAAJ,US,Massachusetts Institute of Technology
Alexander Schuppe,"Arnold O. Beckman Postdoctoral Fellow, Massachusetts Institute of Technology",mit.edu,285,Organic Chemistry,https://scholar.google.com/citations?hl=en&user=LDKJ_XIAAAAJ,US,Massachusetts Institute of Technology
Faan Chen,"Postdoctoral Fellow, Harvard University, Massachusetts Institute of Technology",seas.harvard.edu,284,Transportation Engineering | Urban Mobility | Energy & Environment | Activity-Travel Behavior | Transport Safety,https://scholar.google.com/citations?hl=en&user=15gBuhcAAAAJ,US,Massachusetts Institute of Technology
Shih-Ting Wang,… College London; Brookhaven National Laboratory; Massachusetts Institute of Technology,mit.edu,284,Nanomaterials | Peptide self-assembly | DNA nanotechnology | Electron microscopy | Drug delivery,https://scholar.google.com/citations?hl=en&user=U1kAK1IAAAAJ,US,Massachusetts Institute of Technology
Sarah Huiyi Cen,"PhD Researcher, Massachusetts Institute of Technology",mit.edu,284,statistical inference | machine learning | robotics | AI ethics,https://scholar.google.com/citations?hl=en&user=2BTuWpgAAAAJ,US,Massachusetts Institute of Technology
Qingyun Xie,Massachusetts Institute of Technology,mit.edu,283,,https://scholar.google.com/citations?hl=en&user=0r6nAeEAAAAJ,US,Massachusetts Institute of Technology
Josue C. Velázquez-Martínez,"Scientist, Massachusetts Institute of Technology",mit.edu,283,sustainable logistics | carbon-efficient supply chains | supply chain for micro and small firms | green transportation,https://scholar.google.com/citations?hl=en&user=ENrPYC8AAAAJ,US,Massachusetts Institute of Technology
Alexandros Anastasopoulos,"Postdoctoral Fellow, Department of Chemistry, Massachusetts Institute of Technology",mit.edu,282,,https://scholar.google.com/citations?hl=en&user=qagook4AAAAJ,US,Massachusetts Institute of Technology
Reimar Weißbach,"PhD candidate, Massachusetts Institute of Technology (MIT)",mit.edu,282,Computational Mechanics | Selective Laser Melting (SLM) | Additive Manufacturing | Numerical Modeling,https://scholar.google.com/citations?hl=en&user=OePhIgUAAAAJ,US,Massachusetts Institute of Technology
Han Gil Seo,Massachusetts Institute of Technology,mit.edu,282,,https://scholar.google.com/citations?hl=en&user=qQY3JycAAAAJ,US,Massachusetts Institute of Technology
Shehab Agaiby,"Georgia Institute of Technology, Massachusetts Institute of Technology, Cairo University",gatech.edu,281,Geotechnical Engineering | In-situ Testing,https://scholar.google.com/citations?hl=en&user=IbeFxRTqUmEC,US,Massachusetts Institute of Technology
Anas Al Bastami,Massachusetts Institute of Technology,mit.edu,281,power electronics | RF circuit design,https://scholar.google.com/citations?hl=en&user=wuSLZ-EAAAAJ,US,Massachusetts Institute of Technology
Erika Alden DeBenedictis,Massachusetts Institute of Technology,mit.edu,281,Directed Evolution | Synthetic Biology,https://scholar.google.com/citations?hl=en&user=dvudoVMAAAAJ,US,Massachusetts Institute of Technology
Michael Foshey,"Mechanical Engineer, Massachusetts Institute of Technology",mit.edu,281,Additive Manufacturing | Robotics | Digital Fabrication,https://scholar.google.com/citations?hl=en&user=NQMazscAAAAJ,US,Massachusetts Institute of Technology
Ho Chit Siu,Massachusetts Institute of Technology,mit.edu,280,human-machine teaming | robotics | machine learning | exoskeletons,https://scholar.google.com/citations?hl=en&user=YlQdrzgAAAAJ,US,Massachusetts Institute of Technology
Nicholas Lamson,Massachusetts Institute of Technology,mit.edu,280,Drug Delivery,https://scholar.google.com/citations?hl=en&user=wveFU1EAAAAJ,US,Massachusetts Institute of Technology
Lauren Hsing-Tze Li,Student at Massachusetts Institute of Technology,mit.edu,280,Quantum Information | Condensed Matter | AMO,https://scholar.google.com/citations?hl=en&user=14Ap_4wAAAAJ,US,Massachusetts Institute of Technology
Thomas G. Roberts,Massachusetts Institute of Technology,mit.edu,279,astrodynamics | space sustainability | international space policy,https://scholar.google.com/citations?hl=en&user=puzt2lAAAAAJ,US,Massachusetts Institute of Technology
