Francisco Gabriel Sanchez-Conde,"Graduate Student, University of Michigan",umich.edu,17,Pharmacology,https://scholar.google.com/citations?hl=en&user=LaDclaQAAAAJ,US,University of Michigan
Houcem Fehri,"PhD Student, University of Michigan-Dearborn",umich.edu,17,Autonomous Vehicles | Robotics | Machine Learning | Optimization,https://scholar.google.com/citations?hl=en&user=qPLwmokAAAAJ,US,University of Michigan
Jim Pagels,"PhD student, University of Michigan",umich.edu,17,urban economics | sports economics,https://scholar.google.com/citations?hl=en&user=yAucRHcAAAAJ,US,University of Michigan
Emily Parker,University of Michigan,umich.edu,17,Health and Social Policy | Poverty and Inequality | Gender and Family | Spatial Demography,https://scholar.google.com/citations?hl=en&user=VgNVsZMAAAAJ,US,University of Michigan
Rao Yichen,"Postdoc, University of Michigan",umich.edu,17,Digital economy | financial technology | games | addiction | big data industry,https://scholar.google.com/citations?hl=en&user=3ySo6cwAAAAJ,US,University of Michigan
Kevin D. Platt,University of Michigan,med.umich.edu,17,Gastroenterology,https://scholar.google.com/citations?hl=en&user=S57A0pEAAAAJ,US,University of Michigan
Timothy D. Everhart,University of Michigan,umich.edu,17,,https://scholar.google.com/citations?hl=en&user=oJlW4lsAAAAJ,US,University of Michigan
Gabriel Antoniak,"University of Michigan, Ann Arbor",umich.edu,17,Biomechanics,https://scholar.google.com/citations?hl=en&user=HU_dIakAAAAJ,US,University of Michigan
Natalie Potter,"Research Associate I, University of Michigan",umich.edu,17,Nanomedicine,https://scholar.google.com/citations?hl=en&user=h7jvPQ8AAAAJ,US,University of Michigan
Tzu-Han Hsu,"Graduate Research Assistant of Computer Science, Michigan State University",msu.edu,17,Formal Methods | Model Checking | Hyperproperties | Information Flow Security,https://scholar.google.com/citations?hl=en&user=haAJZpIAAAAJ,US,University of Michigan
Mi Chen,University Hospital of Zurich,usz.ch,17,Cardiac Surgery | Structural Heart Disease,https://scholar.google.com/citations?hl=en&user=j5U7GxYAAAAJ,US,University of Michigan
McLain Clutter,University of Michigan,umich.edu,17,,https://scholar.google.com/citations?hl=en&user=FJFzd5oAAAAJ,US,University of Michigan
Jingying Wang,"Student of ECE, University of Michigan",umich.edu,17,Machine Learning,https://scholar.google.com/citations?hl=en&user=icuJAtwAAAAJ,US,University of Michigan
Ahab Chopra,University of Michigan,med.umich.edu,17,neuroscience | psychiatry | medicine,https://scholar.google.com/citations?hl=en&user=34HKSvYAAAAJ,US,University of Michigan
Jiachen Liu,University of Michigan,umich.edu,17,Federated Learning | Distributed Machine Learning,https://scholar.google.com/citations?hl=en&user=-kQZFScAAAAJ,US,University of Michigan
"Mohammad Imran Chowdhury, Ph.D.","Assistant Professor of Instruction, The University of Texas at San Antonio",utsa.edu,17,Algorithms | Robotics | Computer Science,https://scholar.google.com/citations?hl=en&user=Lgo2WUIAAAAJ,US,University of Michigan
Kassidy M Jungles,"Graduate Student Research Assistant, University of Michigan",umich.edu,17,Pharmacology | Radiation Oncology,https://scholar.google.com/citations?hl=en&user=bvTYtQIAAAAJ,US,University of Michigan
Md. Istiaq Hossain,"National Institute of Textile Engineering and Research(NITER),University of Dhaka",,17,Textile Engineering,https://scholar.google.com/citations?hl=en&user=3WIzE_MAAAAJ,US,University of Michigan
Leopele S. Raabe,"Ph.D Student, University of Michigan",umich.edu,17,Social Network Analysis | Misinformation | Mobilization | Dark Networks,https://scholar.google.com/citations?hl=en&user=adZl2OsAAAAJ,US,University of Michigan
Yingxiao Zhang,"PhD candidate of Climate Sciences, University of Michigan",umich.edu,17,biosphere-atmosphere interaction | aerosol-cloud interaction,https://scholar.google.com/citations?hl=en&user=Y5FB3sIAAAAJ,US,University of Michigan
Merrie Haskell,University of Michigan,umich.edu,17,,https://scholar.google.com/citations?hl=en&user=v31rf_MAAAAJ,US,University of Michigan
Chi-Sheng Yang,University of Michigan,umich.edu,17,VLSI design | Computer Architecture,https://scholar.google.com/citations?hl=en&user=CMqvGscAAAAJ,US,University of Michigan
Mengbing Li,University of Michigan,umich.edu,17,Statistics | Bayes | Individualized health | MCMC,https://scholar.google.com/citations?hl=en&user=PZAo084AAAAJ,US,University of Michigan
Md Ibrahim Khalil,"Assistant Professor, Department of Management, National University, Bangladesh",nu.edu.bd,17,Management | Management Information Systems | IT,https://scholar.google.com/citations?hl=en&user=lvSm4GkAAAAJ,US,University of Michigan
Jacob King,"MSE Student, University of Michigan",umich.edu,17,computational biology | mathematical biology | systems biology,https://scholar.google.com/citations?hl=en&user=BnmeYjMAAAAJ,US,University of Michigan
Robert Trenholm,Marine Institute of Memorial University,mi.mun.ca,17,Food Science | Food Technology | Fisheries | Engineering,https://scholar.google.com/citations?hl=en&user=sZZL7KAAAAAJ,US,University of Michigan
Ritabrata Thakur,"Postdoctoral Fellow, University of Michigan",umich.edu,16,Geophysical Fluid Dynamics | Nonlinear Stability,https://scholar.google.com/citations?hl=en&user=gebOPeYAAAAJ,US,University of Michigan
Stephanie Moody,University of Michigan,umich.edu,16,Romance Fiction Studies | Feminist Theory | Composition and Rhetoric | Pedagogy | Writing Program Administration,https://scholar.google.com/citations?hl=en&user=Yt5ymTMAAAAJ,US,University of Michigan
Muthanna I. Al-Ezzi,"Assistant Professor,Mustansiriyah University, College of Pharmacy.",uomustansiriyah.edu.iq,16,Physiology | Biology | Medical,https://scholar.google.com/citations?hl=en&user=i_Gi6VQAAAAJ,US,University of Michigan
MI Sudasinghe,University of Moratuwa,uom.lk,16,Water purification and management | Nano technology in water purification,https://scholar.google.com/citations?hl=en&user=YTq6IMsAAAAJ,US,University of Michigan
Lee Katterman,University of Michigan,umich.edu,16,organic chemistry | science journalism,https://scholar.google.com/citations?hl=en&user=n_PKWycAAAAJ,US,University of Michigan
Bethany Dickerson,"Michigan State University, University of Maryland, University of Massachusetts",,16,linguistics | phonology | psycholinguistics,https://scholar.google.com/citations?hl=en&user=TjBzsS8AAAAJ,US,University of Michigan
Jozet Channey,"Graduate Student, University of Michigan",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=0-MRXacAAAAJ,US,University of Michigan
M. IRFAN ROSYADI,Department of Economics Development. Islamic University of Riau,eco.uir.ac.id,16,Economic Development,https://scholar.google.com/citations?hl=en&user=WvS6FqAAAAAJ,US,University of Michigan
Wjdan Dhaif Sahi,"Ph.D of Civil Engineering, Western Michigan University",wmich.edu,16,Structural Engineering | Geotechnical Engineering | Civil Engineering,https://scholar.google.com/citations?hl=en&user=Qud_vcAAAAAJ,US,University of Michigan
Melisa Indriana Putri,University of Warsaw,uw.edu.pl,16,Visual Communication | Film and Media Studies | Media Management and Economics | Journalism Studies | Media Entrepreneurship,https://scholar.google.com/citations?hl=en&user=WN5VocAAAAAJ,US,University of Michigan
Kidus Ayalneh Admassu,"Ph.D. Candidate, University of Michigan",umich.edu,16,Intelligent Systems | Civil Engineering | Transportation Engineering | Data Science,https://scholar.google.com/citations?hl=en&user=pSepTzMAAAAJ,US,University of Michigan
Mona Isazad Mashinchi,"PhD Researcher, Prostate Cancer Institute, Data Science Institute, National University of …",nuigalway.ie,16,Information System | Health Informatics,https://scholar.google.com/citations?hl=en&user=AoZiEjcAAAAJ,US,University of Michigan
Yue Sun,University of Michigan,umich.edu,16,Robotics,https://scholar.google.com/citations?hl=en&user=KZvQayEAAAAJ,US,University of Michigan
Max Ian Schöpe,"PhD Candidate, Delft University of Technology",tudelft.nl,16,Radar resource management,https://scholar.google.com/citations?hl=en&user=s_Ojt_QAAAAJ,US,University of Michigan
Angela Lyle,"Postdoctoral Research Fellow, University of Michigan",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=d3rLlN0AAAAJ,US,University of Michigan
Michelle Evans,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=YlVe88cAAAAJ,US,University of Michigan
Brandon Butler,University of Michigan,umich.edu,16,soft matter physics | computational physics | statistical mechanics,https://scholar.google.com/citations?hl=en&user=Pd7-ngkAAAAJ,US,University of Michigan
Maheen Humayun,"University of Michigan, Ann Arbor",umich.edu,16,Epidemiology | Molecular,https://scholar.google.com/citations?hl=en&user=1k5hUP4AAAAJ,US,University of Michigan
Miau Ing Tan,University of Malaya,um.edu.my,16,Malaysia History | Overseas Chinese Studies | Family Business History,https://scholar.google.com/citations?hl=en&user=Ce1ibaoAAAAJ,US,University of Michigan
Asher Strayhorn,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=8YIpckwAAAAJ,US,University of Michigan
Talha Akyıldız,"Ph.D. Student, University of Michigan",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=2RvqipoAAAAJ,US,University of Michigan
Alyssa Travitz,University of Michigan,umich.edu,16,Molecular dynamics | simulations | coatings | rheology,https://scholar.google.com/citations?hl=en&user=Rm4jcz4AAAAJ,US,University of Michigan
Ze Zhang,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=C0EhLfwAAAAJ,US,University of Michigan
Franco Tavella,"Graduate Student, University of Michigan",umich.edu,16,biophysics | cell cycle | synthetic cells | dynamical systems,https://scholar.google.com/citations?hl=en&user=W5cnFxkAAAAJ,US,University of Michigan
Muhammad Izhar Ahmed,National Taiwan University of Science and Technology,ntnu.edu.tw,16,Health science and Social Science,https://scholar.google.com/citations?hl=en&user=Yqr1d6MAAAAJ,US,University of Michigan
Justin B. Ames,"Assistant Professor, University of Michigan-Dearborn",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=GVpd2YoAAAAJ,US,University of Michigan
Stanley Lewis,University of Michigan,umich.edu,16,robotics | computer vision | machine learning,https://scholar.google.com/citations?hl=en&user=D8nfug0AAAAJ,US,University of Michigan
Nicole I Wakim,"PhD Candidate, Department of Biostatistics, University of Michigan",umich.edu,16,digital biomarkers | functional data analysis,https://scholar.google.com/citations?hl=en&user=3pA9LmIAAAAJ,US,University of Michigan
Amanda Eccleston,University of Michigan,umich.edu,16,Public Health | epidemiology,https://scholar.google.com/citations?hl=en&user=Un4klX4AAAAJ,US,University of Michigan
Wenjin Gu,"PhD candidate, University of Michigan",umich.edu,16,Bioinformatics | genetics,https://scholar.google.com/citations?hl=en&user=YVh8mkcAAAAJ,US,University of Michigan
Md Imran Hosen,Researcher of Bahcesehir University,bahcesehir.edu.tr,16,Machine Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=_365FPEAAAAJ,US,University of Michigan
Marco Rojas,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=7Jzg-qAAAAAJ,US,University of Michigan
Mark-Anthony Lingaya,University of Michigan Medical School,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=DKWauSYAAAAJ,US,University of Michigan
Anirudh Ashok Aatresh,Student at University of Michigan,umich.edu,16,robotics | signal processing | machine learning,https://scholar.google.com/citations?hl=en&user=Jf0IYNsAAAAJ,US,University of Michigan
Rajiv Ghimire,University of Michigan,umich.edu,16,Environmental Governance | Climate and Energy | Adaptation and Resilience | Global Development | Sustainable Food Systems,https://scholar.google.com/citations?hl=en&user=NI3-56kAAAAJ,US,University of Michigan
Chun-Yu Chen,University of Michigan,umich.edu,16,Electrical Engineering and Computer Science,https://scholar.google.com/citations?hl=en&user=V9UtifIAAAAJ,US,University of Michigan
Stephen Przybylinski,"Assistant Professor of Geography, Michigan State University",msu.edu,16,political geography homelessness property …,https://scholar.google.com/citations?hl=en&user=pQtzgicAAAAJ,US,University of Michigan
Li Qiwei,"Graduate Student, University of Michigan",umich.edu,16,Human-Computer-Interaction,https://scholar.google.com/citations?hl=en&user=yGUGY8AAAAAJ,US,University of Michigan
Carmen Zolo,Electrical Engineering Student at the University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=GaF2TNIAAAAJ,US,University of Michigan
Md Intazur Rahaman,University of Ulsan,mail.ulsan.ac.kr,16,Molecular biology | Cancer | Drug resistance | Bacteria.,https://scholar.google.com/citations?hl=en&user=ibSXy_4AAAAJ,US,University of Michigan
Keshav GC,"Postdoctoral Research Fellow, University of Michigan Medical School",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=Ev4xPNUAAAAJ,US,University of Michigan
Morgan Perry,"Doctoral Student, University of Michigan; Analyst, Altarum",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=5dJzxIcAAAAJ,US,University of Michigan
Tabatha Hart,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=u7bdkr4AAAAJ,US,University of Michigan
Mi Jun Keng,University of Oxford,,16,,https://scholar.google.com/citations?hl=en&user=EueG8bMAAAAJ,US,University of Michigan
Min Hwang,"University of Michigan Medical School, Inova fairfax",,16,,https://scholar.google.com/citations?hl=en&user=vXtT1E8AAAAJ,US,University of Michigan
Chongdan Pan,"Information Science, University of Michigan",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=W6lekXMAAAAJ,US,University of Michigan
Saghar Adler,"University of Michigan, Ann Arbor",umich.edu,16,,https://scholar.google.com/citations?hl=en&user=vQxZ3tAAAAAJ,US,University of Michigan
Seth Pettie,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=81DKibQAAAAJ,US,University of Michigan
Loren Mata,University of Michigan,umich.edu,16,,https://scholar.google.com/citations?hl=en&user=-TnQCQEAAAAJ,US,University of Michigan
Ben Zefeng Zhang,University of Michigan,umich.edu,16,human-computer interaction | social computing | mobility | ICTD | STS,https://scholar.google.com/citations?hl=en&user=UXGDlokAAAAJ,US,University of Michigan
Emily A. Bywater,"PhD Student, University of Michigan",umich.edu,16,Biomechanics | Exoskeletons | Prosthetics and Orthotics | Assistive Devices | Robotics,https://scholar.google.com/citations?hl=en&user=SZDiat0AAAAJ,US,University of Michigan
Julia M. Smith,"PhD Candidate, University of Michigan",umich.edu,16,Social Psychology,https://scholar.google.com/citations?hl=en&user=7Sy2fMYAAAAJ,US,University of Michigan
