Bo Ri Seo,"Cornell University, Harvard University School of Engineering and Applied Sciences, Wyss …",,2421,Regenerative medicine | Mechanobiology | Cancer Research,https://scholar.google.com/citations?hl=en&user=jh5Xg58AAAAJ,US,Harvard University
Jung Min Lee,Harvard University,cmliris.harvard.edu,2420,Neural probes,https://scholar.google.com/citations?hl=en&user=Cf1p6lgAAAAJ,US,Harvard University
Wei Luo,Assistant Professor National University of Singapore Harvard Medical School,nus.edu.sg,2419,GIScience | Geovisual analytics | Infectious disease | international trade and supply chain | Machine Learning and AI,https://scholar.google.com/citations?hl=en&user=HN8qROsAAAAJ,US,Harvard University
Yu-Hang Zhang,Brigham and Women's Hospital,channing.harvard.edu,2416,Proteomics | Machine Learning | Bioinformatics,https://scholar.google.com/citations?hl=en&user=8SV7IWsAAAAJ,US,Harvard University
"David Mayhew, MD, PhD",Dana-Farber Cancer Institute and Tufts Medical Center,dfci.harvard.edu,2415,Cancer | mRNA | translation | skeletal muscle,https://scholar.google.com/citations?hl=en&user=frR5ICoAAAAJ,US,Harvard University
Todd E. Anthony,Assistant Professor of Psychiatry and Neurology,childrens.harvard.edu,2415,Molecular and Cellular Biology | Neuroscience,https://scholar.google.com/citations?hl=en&user=lqrz3ZUAAAAJ,US,Harvard University
Joshua W Joseph,"Assistant Professor of Emergency Medicine, Harvard University, Brigham and Women's …",partners.org,2414,Emergency medicine | Artificial Intelligence | Operations and Modeling,https://scholar.google.com/citations?hl=en&user=x_OUOncAAAAJ,US,Harvard University
Amy Erica Lin,"Brigham and Women's Hospital, Harvard Medical School",broadinstitute.org,2414,Cardiology | Cardio-oncology | Hematology,https://scholar.google.com/citations?hl=en&user=OdSCNLEAAAAJ,US,Harvard University
Qiaoqiao Wang,"PhD, Harvard University",fas.harvard.edu,2407,Atmospheric Chemistry,https://scholar.google.com/citations?hl=en&user=SnS0oxwAAAAJ,US,Harvard University
"A. Hadi Maghzi, MD","Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,2406,Neuroimmunology | Multiple Sclerosis | Neuromyelitis Optica,https://scholar.google.com/citations?hl=en&user=5xlAlr8AAAAJ,US,Harvard University
"Rongxin Fang, Ph.D.",HHMI-Damon Runyon Fellow at Harvard University,fas.harvard.edu,2405,Spatial Genomics | Single Cell Genomics | Bioinformatics | Imaging | Sequencing,https://scholar.google.com/citations?hl=en&user=V5lmy0IAAAAJ,US,Harvard University
JM Serra-Diaz,"AgroParisTech – Paris Institute of Technology for Life, Food and Environmental Sciences",fas.harvard.edu,2404,Plant Ecology | Climate change | Woodland Ecology | Landscape Ecology | Spatial Ecology,https://scholar.google.com/citations?hl=en&user=4OVXy7cAAAAJ,US,Harvard University
Jin-Ah Park,Harvard University,hsph.harvard.edu,2404,jamming | unjamming | asthma | mechanotransduction | airway epithelial cell biology,https://scholar.google.com/citations?hl=en&user=ZvRyYq8AAAAJ,US,Harvard University
Ole-Petter Riksfjord Hamnvik,Brigham and Women's Hospital,bwh.harvard.edu,2403,Transgender health,https://scholar.google.com/citations?hl=en&user=Y7PKdmEAAAAJ,US,Harvard University
Edward Soucy,Harvard University,mcb.harvard.edu,2397,Neuroscience,https://scholar.google.com/citations?hl=en&user=aDsTeUEAAAAJ,US,Harvard University
Anuraag Parikh,Massachusetts Eye and Ear Infirmary,meei.harvard.edu,2397,Otolaryngology | Head and Neck Cancer,https://scholar.google.com/citations?hl=en&user=YCFPsyYAAAAJ,US,Harvard University
Saranna Fanning,Harvard Medical School and Brigham & Women's Hospital,bwh.harvard.edu,2397,lipids | fatty acids | protein folding | alpha synuclein | parkinson's disease,https://scholar.google.com/citations?hl=en&user=Exx864IAAAAJ,US,Harvard University
Brian B. Liau,Harvard University,chemistry.harvard.edu,2396,Chemical Biology | Cancer Epigenetics | Organic Chemistry | Therapeutics,https://scholar.google.com/citations?hl=en&user=26apwIwAAAAJ,US,Harvard University
JT Neal,Broad Institute of MIT and Harvard,broadinstitute.org,2393,genomics | systems biology | imaging | precision medicine,https://scholar.google.com/citations?hl=en&user=mmo-urkAAAAJ,US,Harvard University
"MASOUD, P, (MD) KAMALI","Instructor in Psychiatry, Massachusetts General Hospital and Harvard Medical School",mgh.harvard.edu,2393,Bipolar disorder | Depression | Suicide,https://scholar.google.com/citations?hl=en&user=dNioQB0AAAAJ,US,Harvard University
Mercedes Sotos Prieto,Assistant Professor University Autonoma de Madrid&Visiting Scientist Harvard Chan,hsph.harvard.edu,2393,Nutritional and genetic epidemiology | cardiovascular disease | lifestyle behaviors | randomized control trials,https://scholar.google.com/citations?hl=en&user=Jlbwi1AAAAAJ,US,Harvard University
Avik Ray,"Master's Candidate, Epidemiology, Harvard University",hsph.harvard.edu,2393,Pharmacoepidemiology | Health Policy | Climate Change | Health Insurance | Behavioral Economics,https://scholar.google.com/citations?hl=en&user=OglqzTQAAAAJ,US,Harvard University
Jackson Nyman,"Graduate Student, Harvard University",g.harvard.edu,2392,,https://scholar.google.com/citations?hl=en&user=ln0Kq9wAAAAJ,US,Harvard University
Rémi Villenave,"Wyss Institute, Harvard University, Boston",qub.ac.uk,2391,Modelling human airways | Virology | Biomimetics | Innate immunity | Respiratory diseases,https://scholar.google.com/citations?hl=en&user=tI8p_PkAAAAJ,US,Harvard University
Jongha Lee,Harvard University,seas.harvard.edu,2391,Brain-machine interface | BioMEMS,https://scholar.google.com/citations?hl=en&user=14RS5PgAAAAJ,US,Harvard University
Smita Gopinath,"Assistant Professor, Immunology and Infectious Disease, HSPH",hsph.harvard.edu,2385,Host-pathogen interactions | Mucosal immunology | Microbiota,https://scholar.google.com/citations?hl=en&user=DLd6X3UAAAAJ,US,Harvard University
Jonathan J. Darrow,Harvard University,bwh.harvard.edu,2385,law | intellectual property | pharmaceutical policy | FDA regulation | patents,https://scholar.google.com/citations?hl=en&user=SO3CriUAAAAJ,US,Harvard University
Jennifer L. Gibbs,"Asst Professor Restorative Dentistry and Biomaterial Sciences, Harvard School of Dental …",hsdm.harvard.edu,2383,TRP channels | acute pain | dental pulp biology | endodontics | dental pain,https://scholar.google.com/citations?hl=en&user=gn21-YIAAAAJ,US,Harvard University
Qian Qin(Alvin),Harvard Medical School and Massachusetts General Hospital,broadinstitute.org,2383,Computational Biology | Probabilistic model,https://scholar.google.com/citations?hl=en&user=0v2kH8QAAAAJ,US,Harvard University
Jayender Jagadeesan,"Harvard Medical School, Brigham and Women's Hospital",bwh.harvard.edu,2382,Medical Image Processing | Medical Robotics,https://scholar.google.com/citations?hl=en&user=i3Blz1UAAAAJ,US,Harvard University
Jun Feng,Harvard University,fas.harvard.edu,2379,Material Science and Technology,https://scholar.google.com/citations?hl=en&user=_3rY5YcAAAAJ,US,Harvard University
Pascal Deschatelets,"Apellis, Potentia, Harvard University, Rensselaer Polytechnic Institute",apellis.com,2379,,https://scholar.google.com/citations?hl=en&user=DSILs2IAAAAJ,US,Harvard University
Christopher M Andreoli,Massachusetts Eye and Ear Infirmary / Atrius Health,meei.harvard.edu,2378,Retinal Surgery,https://scholar.google.com/citations?hl=en&user=0aC7CJAAAAAJ,US,Harvard University
VG Narayanan,"Professor Business Administration, Harvard University",hbs.edu,2377,Accounting | Management Accounting | Performance Evaluation | Control | Supply Chain Management,https://scholar.google.com/citations?hl=en&user=8dJMY1oAAAAJ,US,Harvard University
Amy M. Wen,"Wyss Institute for Biologically Inspired Engineering, Harvard University",wyss.harvard.edu,2375,,https://scholar.google.com/citations?hl=en&user=qiGbULUAAAAJ,US,Harvard University
Naama Kanarek,Boston Children's Hospital and Harvard Medical School,childrens.harvard.edu,2375,cancer metabolism,https://scholar.google.com/citations?hl=en&user=XRgJLYIAAAAJ,US,Harvard University
Mehdi Jorfi,Massachusetts General Hospital and Harvard Medical School,mgh.harvard.edu,2374,bioengineering | disease modeling | Alzheimer's disease | immune system | microfluidics,https://scholar.google.com/citations?hl=en&user=iAPzCTUAAAAJ,US,Harvard University
Leonardo MR Ferreira,Harvard University,fas.harvard.edu,2366,Immunology | Genome editing | Stem cells | Cancer,https://scholar.google.com/citations?hl=en&user=ZRmneLoAAAAJ,US,Harvard University
Xiao Wu,Stanford University,mail.harvard.edu,2361,Causal Inference | Biostatistics | Statistics | Data Science | Machine Learning,https://scholar.google.com/citations?hl=en&user=VJeJSyAAAAAJ,US,Harvard University
Cristian D. Panda,Harvard University,,2361,AMO,https://scholar.google.com/citations?hl=en&user=Ss2xBdEAAAAJ,US,Harvard University
Fatema Z Chowdhury,"Senior Research Scientist, Ragon Institute of MGH, MIT and Harvard",mgh.harvard.edu,2360,Microbiology | Immunology | Infectious diseases | Virology | Bacteriology,https://scholar.google.com/citations?hl=en&user=wptC2kIAAAAJ,US,Harvard University
Dr. Daniela Börnigen,"University of Chicago, Harvard University, Katholieke Universiteit Leuven",uchicago.edu,2358,,https://scholar.google.com/citations?hl=en&user=ZuPbafcAAAAJ,US,Harvard University
Shankha Satpathy,Broad Institute of MIT and Harvard,broadinstitute.org,2358,Proteomics | Molecular Biology | Cancer Biology,https://scholar.google.com/citations?hl=en&user=ecVb878AAAAJ,US,Harvard University
Raquel Bartz,Brigham and Women's Hospital,bwh.harvard.edu,2356,mitochondria | sepsis | ARDS | ECMO | physical activity,https://scholar.google.com/citations?hl=en&user=i8uABcwAAAAJ,US,Harvard University
Nader Taheri-Qazvini,University of South Carolina; The University of Chicago; Harvard; University of Tehran,cec.sc.edu,2355,Soft Matter | Polymer Science | Hybrid Materials | Glassy Dynamics | 2D Materials,https://scholar.google.com/citations?hl=en&user=adLf51gAAAAJ,US,Harvard University
Yizhou He,"Dana Farber Cancer Center, Harvard Medical School, Broad Institute, Brigham and women …",dfci.harvard.edu,2353,Cancer | DNA damage repair | Cancer metabolism,https://scholar.google.com/citations?hl=en&user=w0bDIJYAAAAJ,US,Harvard University
Patrick S Kim,Harvard University,fas.harvard.edu,2352,,https://scholar.google.com/citations?hl=en&user=dF1UKa4AAAAJ,US,Harvard University
Kiera Clayton,"Ragon Institute of MGH, MIT and Harvard",mgh.harvard.edu,2352,Immunology | HIV | CD8 T cells | perforin | granzyme,https://scholar.google.com/citations?hl=en&user=0XWGpL8AAAAJ,US,Harvard University
Joseph A Martens,"University of Pittsburgh, Harvard Medical School, University of Western Ontario",pitt.edu,2351,Gene regulation | Chromatin | ncDNA transcription,https://scholar.google.com/citations?hl=en&user=QzU4fNwAAAAJ,US,Harvard University
"Leo F. Buckley, PharmD","Department of Pharmacy, Brigham and Women's Hospital",bwh.harvard.edu,2351,Cardiovascular pharmacotherapy | pharmacology and pharmacoepidemiology,https://scholar.google.com/citations?hl=en&user=vFV3LpMAAAAJ,US,Harvard University
Zhang Libin,Harvard University,illinois.edu,2345,Nutrition | Cancer Epidemiology,https://scholar.google.com/citations?hl=en&user=5Vt0pC4AAAAJ,US,Harvard University
Ankur Gupta,Brigham and Women's Hospital,bwh.harvard.edu,2345,Cardiovascular Diseases,https://scholar.google.com/citations?hl=en&user=XpKlkbcAAAAJ,US,Harvard University
Christian Brendel,"Dana-Farber/Boston Children's Hospital Cancer and Blood Disorders Center, Harvard …",childrens.harvard.edu,2341,Gene Therapy | Hematopoiesis | HSC biology | Genetic Diseases,https://scholar.google.com/citations?hl=en&user=piZCepcAAAAJ,US,Harvard University
"Linda Bilmes, Linda J. Bilmes",Harvard University professor,hks.harvard.edu,2341,budgeting | parks | war costs | Iraq | veterans,https://scholar.google.com/citations?hl=en&user=WFylm2wAAAAJ,US,Harvard University
Alessandra Ferrario,Harvard Medical School and Harvard Pilgrim Health Care Institute,harvardpilgrim.org,2338,Health policy | access to medicines | cancer | diabetes | NCDs,https://scholar.google.com/citations?hl=en&user=GFJjqT4AAAAJ,US,Harvard University
Daniel S Park,"Assistant professor, Purdue University",fas.harvard.edu,2335,systematics & biogeography | macroecology | community ecology | phenology | biological invasions,https://scholar.google.com/citations?hl=en&user=BF2WtIYAAAAJ,US,Harvard University
Santiago R. Ramírez,University of California Davis,post.harvard.edu,2331,Chemical Ecology | Speciation | Bee Biology | Genomics | Plant-Pollinator Mutualisms,https://scholar.google.com/citations?hl=en&user=i0fUZmoAAAAJ,US,Harvard University
Gearoid McMahon,Brigham and Women's Hospital,bwh.harvard.edu,2327,Nephrology,https://scholar.google.com/citations?hl=en&user=iGc6Yl8AAAAJ,US,Harvard University
Zongqi Xia,University of Pittsburgh,post.harvard.edu,2321,Neuroimmunology | Neurodegeneration | Precision Medicine | Translational Research | Biomedical Informatics,https://scholar.google.com/citations?hl=en&user=Buxp9TkAAAAJ,US,Harvard University
Gabriel Gonzalez,VA Boston Healthcare System/ Brigham and Women's Hospital/ Harvard Medical School,va.gov,2320,Developmental Biology | Epithelial Stem Cell Biology,https://scholar.google.com/citations?hl=en&user=wcBkoMgAAAAJ,US,Harvard University
Eugene Litvak,"Professor of operations management, Harvard University",,2318,health care,https://scholar.google.com/citations?hl=en&user=KPLXNWUAAAAJ,US,Harvard University
Luigi Taranto Montemurro,"Harvard Medical School, Brigham and Women's Hospital, Boston, MA, USA",bwh.harvard.edu,2315,Sleep apnea | genioglossus | OSA treatment | sleepiness | heart rate variability,https://scholar.google.com/citations?hl=en&user=jfMFFo4AAAAJ,US,Harvard University
Hechen Ren,Harvard University,physics.harvard.edu,2313,Physics Department,https://scholar.google.com/citations?hl=en&user=TAVc5w0AAAAJ,US,Harvard University
Jiho Sung,Harvard University,fas.harvard.edu,2307,2D materials,https://scholar.google.com/citations?hl=en&user=_y0j3FIAAAAJ,US,Harvard University
Szu-Ta Chen,National Taiwan University; Harvard TH Chan School of Public Health,hsph.harvard.edu,2307,Pediatrics | Pharmaco-epidemiology | Gastroenterology,https://scholar.google.com/citations?hl=en&user=pr_ZEF8AAAAJ,US,Harvard University
Peng Tan,Broad Institute of MIT and Harvard,mit.edu,2306,Inflammation | Tumor Microenvironment | Ion Channel and Optogenetic … | Gut-Brain Axis | Neuro-Immune Interactions,https://scholar.google.com/citations?hl=en&user=c2mhkhoAAAAJ,US,Harvard University
Bogdan Bintu,"PhD Student, Harvard University",fas.harvard.edu,2306,Biophysics | Chromatin Structure | Neurosicence | Olfaction,https://scholar.google.com/citations?hl=en&user=j4X3QQ0AAAAJ,US,Harvard University
Hamed Azami,University of Toronto (https://github.com/HamedAzami),mgh.harvard.edu,2305,Biomedical Signal Processing | Nonlinear Analysis | Machine Learning | Brain-Computer Interface,https://scholar.google.com/citations?hl=en&user=z27eYGkAAAAJ,US,Harvard University
Mohammad J. Mahjoob,Visiting Prof./Research Scholar at Harvard University,bidmc.harvard.edu,2301,Systems & Controls | Noise/Vibration Control | Mechatronics in Medical Eng.,https://scholar.google.com/citations?hl=en&user=b0eDjFEAAAAJ,US,Harvard University
